Component,Threshold,Cutoff,Status
EVRSettingsError,1,7.623573296296584,Clean
EVRScreenshotError,1,7.623573296296584,Clean
VREvent_Data_t,3,7.623573296296584,Clean
VROverlayIntersectionMaskPrimitive_Data_t,2,7.623573296296584,Clean
HmdMatrix34_t,3,7.623573296296584,Clean
HmdMatrix44_t,3,7.623573296296584,Clean
HmdVector3_t,3,7.623573296296584,Clean
HmdVector4_t,2,7.623573296296584,Clean
HmdVector3d_t,2,7.623573296296584,Clean
HmdVector2_t,2,7.623573296296584,Clean
HmdQuaternion_t,2,7.623573296296584,Clean
HmdColor_t,3,7.623573296296584,Clean
HmdQuad_t,4,7.623573296296584,Clean
HmdRect2_t,3,7.623573296296584,Clean
DistortionCoordinates_t,3,7.623573296296584,Clean
Texture_t,4,7.623573296296584,Clean
TrackedDevicePose_t,4,7.623573296296584,Clean
VRTextureBounds_t,3,7.623573296296584,Clean
VRTextureWithPose_t,1,7.623573296296584,Clean
VRTextureDepthInfo_t,4,7.623573296296584,Clean
VRTextureWithDepth_t,1,7.623573296296584,Clean
VRTextureWithPoseAndDepth_t,1,7.623573296296584,Clean
VRVulkanTextureData_t,2,7.623573296296584,Clean
D3D12TextureData_t,2,7.623573296296584,Clean
VREvent_Controller_t,0,7.623573296296584,Clean
VREvent_Mouse_t,2,7.623573296296584,Clean
VREvent_Scroll_t,2,7.623573296296584,Clean
VREvent_TouchPadMove_t,2,7.623573296296584,Clean
VREvent_Notification_t,1,7.623573296296584,Clean
VREvent_Process_t,2,7.623573296296584,Clean
VREvent_Overlay_t,0,7.623573296296584,Clean
VREvent_Status_t,0,7.623573296296584,Clean
VREvent_Keyboard_t,2,7.623573296296584,Clean
VREvent_Ipd_t,0,7.623573296296584,Clean
VREvent_Chaperone_t,1,7.623573296296584,Clean
VREvent_Reserved_t,1,7.623573296296584,Clean
VREvent_PerformanceTest_t,0,7.623573296296584,Clean
VREvent_SeatedZeroPoseReset_t,0,7.623573296296584,Clean
VREvent_Screenshot_t,1,7.623573296296584,Clean
VREvent_ScreenshotProgress_t,0,7.623573296296584,Clean
VREvent_ApplicationLaunch_t,1,7.623573296296584,Clean
VREvent_EditingCameraSurface_t,1,7.623573296296584,Clean
VREvent_MessageOverlay_t,0,7.623573296296584,Clean
VREvent_Property_t,2,7.623573296296584,Clean
VREvent_DualAnalog_t,3,7.623573296296584,Clean
VREvent_HapticVibration_t,2,7.623573296296584,Clean
VREvent_t,4,7.623573296296584,Clean
VREvent_t_Packed,5,7.623573296296584,Clean
HiddenAreaMesh_t,2,7.623573296296584,Clean
VRControllerAxis_t,2,7.623573296296584,Clean
VRControllerState_t,4,7.623573296296584,Clean
VRControllerState_t_Packed,5,7.623573296296584,Clean
Compositor_OverlaySettings,3,7.623573296296584,Clean
CameraVideoStreamFrameHeader_t,4,7.623573296296584,Clean
DriverDirectMode_FrameTiming,2,7.623573296296584,Clean
AppOverrideKeys_t,2,7.623573296296584,Clean
Compositor_FrameTiming,4,7.623573296296584,Clean
Compositor_CumulativeStats,3,7.623573296296584,Clean
VROverlayIntersectionParams_t,4,7.623573296296584,Clean
VROverlayIntersectionResults_t,4,7.623573296296584,Clean
IntersectionMaskRectangle_t,2,7.623573296296584,Clean
IntersectionMaskCircle_t,2,7.623573296296584,Clean
VROverlayIntersectionMaskPrimitive_t,3,7.623573296296584,Clean
RenderModel_ComponentState_t,4,7.623573296296584,Clean
RenderModel_Vertex_t,3,7.623573296296584,Clean
RenderModel_TextureMap_t,3,7.623573296296584,Clean
RenderModel_TextureMap_t_Packed,4,7.623573296296584,Clean
RenderModel_t,3,7.623573296296584,Clean
RenderModel_t_Packed,4,7.623573296296584,Clean
RenderModel_ControllerMode_State_t,1,7.623573296296584,Clean
NotificationBitmap_t,3,7.623573296296584,Clean
COpenVRContext,8,7.623573296296584,Fault_proner
OpenVR,9,7.623573296296584,Fault_proner
